Datetime_date,P(mm/h),PET(mm/h)
2016-10-03 00:40:00,0.0,0.0
2016-10-03 00:45:00,0.0,0.0
2016-10-03 00:50:00,0.0,0.0
2016-10-03 00:55:00,0.0,0.0
2016-10-03 01:00:00,0.0,0.0
2016-10-03 01:05:00,0.0,0.0
2016-10-03 01:10:00,0.0,0.0
2016-10-03 01:15:00,0.0,0.0
2016-10-03 01:20:00,0.0,0.0
2016-10-03 01:25:00,0.0,0.0
2016-10-03 01:30:00,0.0,0.0
2016-10-03 01:35:00,0.0,0.0
2016-10-03 01:40:00,0.0,0.0
2016-10-03 01:45:00,0.0,0.0
2016-10-03 01:50:00,0.0,0.0
2016-10-03 01:55:00,0.0,0.0
2016-10-03 02:00:00,0.0,0.0
2016-10-03 02:05:00,0.0,0.0
2016-10-03 02:10:00,0.0,0.0
2016-10-03 02:15:00,0.0,0.0
2016-10-03 02:20:00,0.0,0.0
2016-10-03 02:25:00,0.0,0.0
2016-10-03 02:30:00,0.0,0.0
2016-10-03 02:35:00,0.0,0.0
2016-10-03 02:40:00,0.0,0.0
2016-10-03 02:45:00,0.0,0.0
2016-10-03 02:50:00,0.0,0.0
2016-10-03 02:55:00,0.0,0.0
2016-10-03 03:00:00,0.0,0.0
2016-10-03 03:05:00,0.0,0.0
2016-10-03 03:10:00,0.0,0.0
2016-10-03 03:15:00,0.0,0.0
2016-10-03 03:20:00,0.0,0.0
2016-10-03 03:25:00,0.0,0.0
2016-10-03 03:30:00,0.0,0.0
2016-10-03 03:35:00,0.0,0.0
2016-10-03 03:40:00,0.0,0.0
2016-10-03 03:45:00,0.0,0.0
2016-10-03 03:50:00,0.0,0.0
2016-10-03 03:55:00,0.0,0.0
2016-10-03 04:00:00,0.0,0.0
2016-10-03 04:05:00,0.0,0.0
2016-10-03 04:10:00,0.0,0.0
2016-10-03 04:15:00,0.0,0.0
2016-10-03 04:20:00,0.0,0.0
2016-10-03 04:25:00,0.0,0.0
2016-10-03 04:30:00,0.0,0.0
2016-10-03 04:35:00,0.0,0.0
2016-10-03 04:40:00,0.0,0.0
2016-10-03 04:45:00,0.0,0.0
2016-10-03 04:50:00,0.0,0.0
2016-10-03 04:55:00,0.0,0.0
2016-10-03 05:00:00,0.0,0.0
2016-10-03 05:05:00,0.0,0.0007837311306487732
2016-10-03 05:10:00,0.0,0.0015674622612975465
2016-10-03 05:15:00,0.0,0.0023511933919463197
2016-10-03 05:20:00,0.0,0.003134924522595093
2016-10-03 05:25:00,0.0,0.003918655653243866
2016-10-03 05:30:00,0.0,0.004702386783892639
2016-10-03 05:35:00,0.0,0.005486117914541413
2016-10-03 05:40:00,0.0,0.006269849045190186
2016-10-03 05:45:00,0.0,0.007053580175838959
2016-10-03 05:50:00,0.0,0.007837311306487732
2016-10-03 05:55:00,0.0,0.008621042437136506
2016-10-03 06:00:00,0.0,0.009404773567785279
2016-10-03 06:05:00,0.10583333333333333,0.011327705657180005
2016-10-03 06:10:00,0.21166666666666667,0.013250637746574732
2016-10-03 06:15:00,0.3175,0.015173569835969458
2016-10-03 06:20:00,0.42333333333333334,0.017096501925364185
2016-10-03 06:25:00,0.5291666666666667,0.01901943401475891
2016-10-03 06:30:00,0.635,0.020942366104153634
2016-10-03 06:35:00,0.7408333333333333,0.022865298193548364
2016-10-03 06:40:00,0.8466666666666667,0.024788230282943087
2016-10-03 06:45:00,0.9525,0.026711162372337813
2016-10-03 06:50:00,1.0583333333333333,0.02863409446173254
2016-10-03 06:55:00,1.1641666666666666,0.030557026551127266
2016-10-03 07:00:00,1.27,0.03247995864052199
2016-10-03 07:05:00,1.1641666666666666,0.03574414119857423
2016-10-03 07:10:00,1.0583333333333333,0.03900832375662646
2016-10-03 07:15:00,0.9525,0.042272506314678694
2016-10-03 07:20:00,0.8466666666666667,0.04553668887273093
2016-10-03 07:25:00,0.7408333333333333,0.048800871430783155
2016-10-03 07:30:00,0.635,0.05206505398883539
2016-10-03 07:35:00,0.5291666666666667,0.05532923654688762
2016-10-03 07:40:00,0.42333333333333334,0.058593419104939856
2016-10-03 07:45:00,0.3175,0.06185760166299209
2016-10-03 07:50:00,0.21166666666666667,0.06512178422104432
2016-10-03 07:55:00,0.10583333333333345,0.06838596677909656
2016-10-03 08:00:00,0.0,0.07165014933714879
2016-10-03 08:05:00,0.0,0.08203665768490716
2016-10-03 08:10:00,0.0,0.09242316603266551
2016-10-03 08:15:00,0.0,0.10280967438042388
2016-10-03 08:20:00,0.0,0.11319618272818224
2016-10-03 08:25:00,0.0,0.1235826910759406
2016-10-03 08:30:00,0.0,0.13396919942369895
2016-10-03 08:35:00,0.0,0.14435570777145731
2016-10-03 08:40:00,0.0,0.15474221611921568
2016-10-03 08:45:00,0.0,0.16512872446697405
2016-10-03 08:50:00,0.0,0.1755152328147324
2016-10-03 08:55:00,0.0,0.18590174116249075
2016-10-03 09:00:00,0.0,0.19628824951024912
2016-10-03 09:05:00,0.0,0.22189650198956443
2016-10-03 09:10:00,0.0,0.24750475446887973
2016-10-03 09:15:00,0.0,0.27311300694819507
2016-10-03 09:20:00,0.0,0.2987212594275104
2016-10-03 09:25:00,0.0,0.3243295119068257
2016-10-03 09:30:00,0.0,0.349937764386141
2016-10-03 09:35:00,0.0,0.3755460168654563
2016-10-03 09:40:00,0.0,0.4011542693447716
2016-10-03 09:45:00,0.0,0.4267625218240869
2016-10-03 09:50:00,0.0,0.4523707743034022
2016-10-03 09:55:00,0.0,0.47797902678271753
2016-10-03 10:00:00,0.0,0.5035872792620328
2016-10-03 10:05:00,0.0,0.4987765869505487
2016-10-03 10:10:00,0.0,0.4939658946390646
2016-10-03 10:15:00,0.0,0.4891552023275805
2016-10-03 10:20:00,0.0,0.4843445100160964
2016-10-03 10:25:00,0.0,0.4795338177046123
2016-10-03 10:30:00,0.0,0.47472312539312816
2016-10-03 10:35:00,0.0,0.46991243308164404
2016-10-03 10:40:00,0.0,0.4651017407701599
2016-10-03 10:45:00,0.0,0.46029104845867586
2016-10-03 10:50:00,0.0,0.45548035614719173
2016-10-03 10:55:00,0.0,0.4506696638357076
2016-10-03 11:00:00,0.0,0.4458589715242235
2016-10-03 11:05:00,0.42333333333333334,0.4568934173028003
2016-10-03 11:10:00,0.8466666666666667,0.4679278630813771
2016-10-03 11:15:00,1.27,0.47896230885995394
2016-10-03 11:20:00,1.6933333333333334,0.4899967546385308
2016-10-03 11:25:00,2.1166666666666667,0.5010312004171076
2016-10-03 11:30:00,2.54,0.5120656461956845
2016-10-03 11:35:00,2.9633333333333334,0.5231000919742612
2016-10-03 11:40:00,3.3866666666666667,0.5341345377528381
2016-10-03 11:45:00,3.81,0.545168983531415
2016-10-03 11:50:00,4.233333333333333,0.5562034293099918
2016-10-03 11:55:00,4.656666666666666,0.5672378750885686
2016-10-03 12:00:00,5.08,0.5782723208671454
2016-10-03 12:05:00,5.672666666666666,0.5803930798354949
2016-10-03 12:10:00,6.265333333333333,0.5825138388038444
2016-10-03 12:15:00,6.858,0.5846345977721941
2016-10-03 12:20:00,7.450666666666667,0.5867553567405436
2016-10-03 12:25:00,8.043333333333333,0.5888761157088931
2016-10-03 12:30:00,8.636,0.5909968746772426
2016-10-03 12:35:00,9.228666666666665,0.5931176336455921
2016-10-03 12:40:00,9.821333333333332,0.5952383926139416
2016-10-03 12:45:00,10.413999999999998,0.5973591515822911
2016-10-03 12:50:00,11.006666666666666,0.5994799105506408
2016-10-03 12:55:00,11.599333333333332,0.6016006695189903
2016-10-03 13:00:00,12.191999999999998,0.6037214284873398
2016-10-03 13:05:00,11.959166666666665,0.5861958761053001
2016-10-03 13:10:00,11.726333333333333,0.5686703237232605
2016-10-03 13:15:00,11.4935,0.5511447713412209
2016-10-03 13:20:00,11.260666666666665,0.5336192189591813
2016-10-03 13:25:00,11.027833333333332,0.5160936665771416
2016-10-03 13:30:00,10.794999999999998,0.498568114195102
2016-10-03 13:35:00,10.562166666666666,0.4810425618130624
2016-10-03 13:40:00,10.329333333333333,0.4635170094310227
2016-10-03 13:45:00,10.096499999999999,0.44599145704898313
2016-10-03 13:50:00,9.863666666666667,0.42846590466694345
2016-10-03 13:55:00,9.630833333333333,0.41094035228490383
2016-10-03 14:00:00,9.398,0.3934147999028642
2016-10-03 14:05:00,8.932333333333332,0.3848345865695242
2016-10-03 14:10:00,8.466666666666667,0.37625437323618416
2016-10-03 14:15:00,8.001,0.36767415990284413
2016-10-03 14:20:00,7.535333333333333,0.35909394656950416
2016-10-03 14:25:00,7.0696666666666665,0.35051373323616414
2016-10-03 14:30:00,6.603999999999999,0.3419335199028241
2016-10-03 14:35:00,6.138333333333333,0.3333533065694841
2016-10-03 14:40:00,5.672666666666666,0.32477309323614406
2016-10-03 14:45:00,5.207,0.3161928799028041
2016-10-03 14:50:00,4.741333333333333,0.30761266656946407
2016-10-03 14:55:00,4.275666666666666,0.29903245323612404
2016-10-03 15:00:00,3.8099999999999996,0.290452239902784
2016-10-03 15:05:00,4.191,0.2821332998134556
2016-10-03 15:10:00,4.571999999999999,0.27381435972412715
2016-10-03 15:15:00,4.952999999999999,0.26549541963479867
2016-10-03 15:20:00,5.334,0.25717647954547024
2016-10-03 15:25:00,5.715,0.2488575394561418
2016-10-03 15:30:00,6.096,0.24053859936681335
2016-10-03 15:35:00,6.476999999999999,0.2322196592774849
2016-10-03 15:40:00,6.858,0.22390071918815646
2016-10-03 15:45:00,7.239,0.21558177909882803
2016-10-03 15:50:00,7.619999999999999,0.20726283900949957
2016-10-03 15:55:00,8.001,0.1989438989201711
2016-10-03 16:00:00,8.382,0.19062495883084268
2016-10-03 16:05:00,7.768166666666667,0.18407977759942196
2016-10-03 16:10:00,7.154333333333333,0.1775345963680012
2016-10-03 16:15:00,6.5405,0.17098941513658047
2016-10-03 16:20:00,5.926666666666666,0.16444423390515975
2016-10-03 16:25:00,5.312833333333333,0.157899052673739
2016-10-03 16:30:00,4.699,0.15135387144231827
2016-10-03 16:35:00,4.085166666666666,0.14480869021089754
2016-10-03 16:40:00,3.471333333333333,0.1382635089794768
2016-10-03 16:45:00,2.8575,0.13171832774805609
2016-10-03 16:50:00,2.243666666666666,0.12517314651663533
2016-10-03 16:55:00,1.629833333333333,0.1186279652852146
2016-10-03 17:00:00,1.016,0.11208278405379386
2016-10-03 17:05:00,0.9525,0.10290939333729597
2016-10-03 17:10:00,0.889,0.09373600262079806
2016-10-03 17:15:00,0.8255,0.08456261190430017
2016-10-03 17:20:00,0.762,0.07538922118780228
2016-10-03 17:25:00,0.6985,0.06621583047130439
2016-10-03 17:30:00,0.635,0.05704243975480649
2016-10-03 17:35:00,0.5715,0.04786904903830859
2016-10-03 17:40:00,0.508,0.0386956583218107
2016-10-03 17:45:00,0.4445,0.029522267605312805
2016-10-03 17:50:00,0.381,0.020348876888814912
2016-10-03 17:55:00,0.3175,0.011175486172317006
2016-10-03 18:00:00,0.254,0.0020020954558191122
2016-10-03 18:05:00,0.23283333333333334,0.0018352541678341861
2016-10-03 18:10:00,0.21166666666666667,0.0016684128798492603
2016-10-03 18:15:00,0.1905,0.0015015715918643342
2016-10-03 18:20:00,0.16933333333333334,0.0013347303038794083
2016-10-03 18:25:00,0.14816666666666667,0.0011678890158944822
2016-10-03 18:30:00,0.127,0.0010010477279095561
2016-10-03 18:35:00,0.10583333333333333,0.0008342064399246302
2016-10-03 18:40:00,0.08466666666666667,0.0006673651519397041
2016-10-03 18:45:00,0.0635,0.0005005238639547781
2016-10-03 18:50:00,0.042333333333333334,0.0003336825759698522
2016-10-03 18:55:00,0.021166666666666667,0.0001668412879849261
2016-10-03 19:00:00,0.0,0.0
2016-10-03 19:05:00,0.0,0.0
2016-10-03 19:10:00,0.0,0.0
2016-10-03 19:15:00,0.0,0.0
2016-10-03 19:20:00,0.0,0.0
2016-10-03 19:25:00,0.0,0.0
2016-10-03 19:30:00,0.0,0.0
2016-10-03 19:35:00,0.0,0.0
2016-10-03 19:40:00,0.0,0.0
2016-10-03 19:45:00,0.0,0.0
2016-10-03 19:50:00,0.0,0.0
2016-10-03 19:55:00,0.0,0.0
2016-10-03 20:00:00,0.0,0.0
2016-10-03 20:05:00,0.0,0.0
2016-10-03 20:10:00,0.0,0.0
2016-10-03 20:15:00,0.0,0.0
2016-10-03 20:20:00,0.0,0.0
2016-10-03 20:25:00,0.0,0.0
2016-10-03 20:30:00,0.0,0.0
2016-10-03 20:35:00,0.0,0.0
2016-10-03 20:40:00,0.0,0.0
2016-10-03 20:45:00,0.0,0.0
2016-10-03 20:50:00,0.0,0.0
2016-10-03 20:55:00,0.0,0.0
2016-10-03 21:00:00,0.0,0.0
2016-10-03 21:05:00,0.0,0.0
2016-10-03 21:10:00,0.0,0.0
2016-10-03 21:15:00,0.0,0.0
2016-10-03 21:20:00,0.0,0.0
2016-10-03 21:25:00,0.0,0.0
2016-10-03 21:30:00,0.0,0.0
2016-10-03 21:35:00,0.0,0.0
2016-10-03 21:40:00,0.0,0.0
2016-10-03 21:45:00,0.0,0.0
2016-10-03 21:50:00,0.0,0.0
2016-10-03 21:55:00,0.0,0.0
2016-10-03 22:00:00,0.0,0.0
2016-10-03 22:05:00,0.021166666666666667,0.0
2016-10-03 22:10:00,0.042333333333333334,0.0
2016-10-03 22:15:00,0.0635,0.0
2016-10-03 22:20:00,0.08466666666666667,0.0
2016-10-03 22:25:00,0.10583333333333333,0.0
2016-10-03 22:30:00,0.127,0.0
2016-10-03 22:35:00,0.14816666666666667,0.0
2016-10-03 22:40:00,0.16933333333333334,0.0
2016-10-03 22:45:00,0.1905,0.0
2016-10-03 22:50:00,0.21166666666666667,0.0
2016-10-03 22:55:00,0.23283333333333334,0.0
2016-10-03 23:00:00,0.254,0.0
2016-10-03 23:05:00,0.23283333333333334,0.0
2016-10-03 23:10:00,0.21166666666666667,0.0
2016-10-03 23:15:00,0.1905,0.0
2016-10-03 23:20:00,0.16933333333333334,0.0
2016-10-03 23:25:00,0.14816666666666667,0.0
2016-10-03 23:30:00,0.127,0.0
2016-10-03 23:35:00,0.10583333333333333,0.0
2016-10-03 23:40:00,0.08466666666666667,0.0
2016-10-03 23:45:00,0.0635,0.0
2016-10-03 23:50:00,0.042333333333333334,0.0
2016-10-03 23:55:00,0.021166666666666667,0.0
2016-10-04 00:00:00,0.0,0.0
2016-10-04 00:05:00,0.0,0.0
2016-10-04 00:10:00,0.0,0.0
2016-10-04 00:15:00,0.0,0.0
2016-10-04 00:20:00,0.0,0.0
2016-10-04 00:25:00,0.0,0.0
2016-10-04 00:30:00,0.0,0.0
2016-10-04 00:35:00,0.0,0.0
2016-10-04 00:40:00,0.0,0.0
2016-10-04 00:45:00,0.0,0.0
2016-10-04 00:50:00,0.0,0.0
2016-10-04 00:55:00,0.0,0.0
2016-10-04 01:00:00,0.0,0.0
2016-10-04 01:05:00,0.0,0.0
2016-10-04 01:10:00,0.0,0.0
2016-10-04 01:15:00,0.0,0.0
2016-10-04 01:20:00,0.0,0.0
2016-10-04 01:25:00,0.0,0.0
2016-10-04 01:30:00,0.0,0.0
2016-10-04 01:35:00,0.0,0.0
2016-10-04 01:40:00,0.0,0.0
2016-10-04 01:45:00,0.0,0.0
2016-10-04 01:50:00,0.0,0.0
2016-10-04 01:55:00,0.0,0.0
2016-10-04 02:00:00,0.0,0.0
2016-10-04 02:05:00,0.0,0.0
2016-10-04 02:10:00,0.0,0.0
2016-10-04 02:15:00,0.0,0.0
2016-10-04 02:20:00,0.0,0.0
2016-10-04 02:25:00,0.0,0.0
2016-10-04 02:30:00,0.0,0.0
2016-10-04 02:35:00,0.0,0.0
2016-10-04 02:40:00,0.0,0.0
2016-10-04 02:45:00,0.0,0.0
2016-10-04 02:50:00,0.0,0.0
2016-10-04 02:55:00,0.0,0.0
2016-10-04 03:00:00,0.0,0.0
2016-10-04 03:05:00,0.0,0.0
2016-10-04 03:10:00,0.0,0.0
2016-10-04 03:15:00,0.0,0.0
2016-10-04 03:20:00,0.0,0.0
2016-10-04 03:25:00,0.0,0.0
2016-10-04 03:30:00,0.0,0.0
2016-10-04 03:35:00,0.0,0.0
2016-10-04 03:40:00,0.0,0.0
2016-10-04 03:45:00,0.0,0.0
2016-10-04 03:50:00,0.0,0.0
2016-10-04 03:55:00,0.0,0.0
2016-10-04 04:00:00,0.0,0.0
2016-10-04 04:05:00,0.0,0.0
2016-10-04 04:10:00,0.0,0.0
2016-10-04 04:15:00,0.0,0.0
2016-10-04 04:20:00,0.0,0.0
2016-10-04 04:25:00,0.0,0.0
2016-10-04 04:30:00,0.0,0.0
2016-10-04 04:35:00,0.0,0.0
2016-10-04 04:40:00,0.0,0.0
2016-10-04 04:45:00,0.0,0.0
2016-10-04 04:50:00,0.0,0.0
2016-10-04 04:55:00,0.0,0.0
2016-10-04 05:00:00,0.0,0.0
2016-10-04 05:05:00,0.0,1.753292450647859e-06
2016-10-04 05:10:00,0.0,3.506584901295718e-06
2016-10-04 05:15:00,0.0,5.259877351943577e-06
2016-10-04 05:20:00,0.0,7.013169802591436e-06
2016-10-04 05:25:00,0.0,8.766462253239294e-06
2016-10-04 05:30:00,0.0,1.0519754703887154e-05
2016-10-04 05:35:00,0.0,1.2273047154535013e-05
2016-10-04 05:40:00,0.0,1.4026339605182872e-05
2016-10-04 05:45:00,0.0,1.577963205583073e-05
2016-10-04 05:50:00,0.0,1.753292450647859e-05
2016-10-04 05:55:00,0.0,1.928621695712645e-05
2016-10-04 06:00:00,0.0,2.1039509407774307e-05
2016-10-04 06:05:00,0.0,0.0007428178597726831
2016-10-04 06:10:00,0.0,0.0014645962101375917
2016-10-04 06:15:00,0.0,0.0021863745605025004
2016-10-04 06:20:00,0.0,0.002908152910867409
2016-10-04 06:25:00,0.0,0.0036299312612323178
2016-10-04 06:30:00,0.0,0.0043517096115972265
2016-10-04 06:35:00,0.0,0.005073487961962136
2016-10-04 06:40:00,0.0,0.005795266312327044
2016-10-04 06:45:00,0.0,0.006517044662691952
2016-10-04 06:50:00,0.0,0.007238823013056861
2016-10-04 06:55:00,0.0,0.007960601363421771
2016-10-04 07:00:00,0.0,0.00868237971378668
2016-10-04 07:05:00,0.0,0.015603203155795786
2016-10-04 07:10:00,0.0,0.02252402659780489
2016-10-04 07:15:00,0.0,0.029444850039814
2016-10-04 07:20:00,0.0,0.03636567348182311
2016-10-04 07:25:00,0.0,0.04328649692383221
2016-10-04 07:30:00,0.0,0.05020732036584132
2016-10-04 07:35:00,0.0,0.057128143807850425
2016-10-04 07:40:00,0.0,0.06404896724985953
2016-10-04 07:45:00,0.0,0.07096979069186865
2016-10-04 07:50:00,0.0,0.07789061413387774
2016-10-04 07:55:00,0.0,0.08481143757588686
2016-10-04 08:00:00,0.0,0.09173226101789597
2016-10-04 08:05:00,0.0,0.1061357360852162
2016-10-04 08:10:00,0.0,0.12053921115253645
2016-10-04 08:15:00,0.0,0.1349426862198567
2016-10-04 08:20:00,0.0,0.14934616128717693
2016-10-04 08:25:00,0.0,0.16374963635449716
2016-10-04 08:30:00,0.0,0.1781531114218174
2016-10-04 08:35:00,0.0,0.19255658648913765
2016-10-04 08:40:00,0.0,0.20696006155645788
2016-10-04 08:45:00,0.0,0.2213635366237781
2016-10-04 08:50:00,0.0,0.23576701169109834
2016-10-04 08:55:00,0.0,0.2501704867584186
2016-10-04 09:00:00,0.0,0.26457396182573883
2016-10-04 09:05:00,0.0,0.27387596827319666
2016-10-04 09:10:00,0.0,0.2831779747206544
2016-10-04 09:15:00,0.0,0.29247998116811225
2016-10-04 09:20:00,0.0,0.30178198761557
2016-10-04 09:25:00,0.0,0.31108399406302784
2016-10-04 09:30:00,0.0,0.3203860005104856
2016-10-04 09:35:00,0.0,0.3296880069579434
2016-10-04 09:40:00,0.0,0.33899001340540125
2016-10-04 09:45:00,0.0,0.348292019852859
2016-10-04 09:50:00,0.0,0.35759402630031684
2016-10-04 09:55:00,0.0,0.3668960327477746
2016-10-04 10:00:00,0.0,0.3761980391952324
2016-10-04 10:05:00,0.0,0.37089480692463883
2016-10-04 10:10:00,0.0,0.36559157465404524
2016-10-04 10:15:00,0.0,0.36028834238345164
2016-10-04 10:20:00,0.0,0.3549851101128581
2016-10-04 10:25:00,0.0,0.3496818778422645
2016-10-04 10:30:00,0.0,0.3443786455716709
2016-10-04 10:35:00,0.0,0.3390754133010773
2016-10-04 10:40:00,0.0,0.33377218103048373
2016-10-04 10:45:00,0.0,0.3284689487598902
2016-10-04 10:50:00,0.0,0.3231657164892966
2016-10-04 10:55:00,0.0,0.317862484218703
2016-10-04 11:00:00,0.0,0.3125592519481094
2016-10-04 11:05:00,0.0,0.34902728424091145
2016-10-04 11:10:00,0.0,0.3854953165337135
2016-10-04 11:15:00,0.0,0.42196334882651554
2016-10-04 11:20:00,0.0,0.4584313811193176
2016-10-04 11:25:00,0.0,0.4948994134121196
2016-10-04 11:30:00,0.0,0.5313674457049216
2016-10-04 11:35:00,0.0,0.5678354779977237
2016-10-04 11:40:00,0.0,0.6043035102905256
2016-10-04 11:45:00,0.0,0.6407715425833278
2016-10-04 11:50:00,0.0,0.6772395748761297
2016-10-04 11:55:00,0.0,0.7137076071689319
2016-10-04 12:00:00,0.0,0.7501756394617338
2016-10-04 12:05:00,0.0,0.7441473393306959
2016-10-04 12:10:00,0.0,0.7381190391996579
2016-10-04 12:15:00,0.0,0.7320907390686199
2016-10-04 12:20:00,0.0,0.7260624389375819
2016-10-04 12:25:00,0.0,0.720034138806544
2016-10-04 12:30:00,0.0,0.7140058386755059
2016-10-04 12:35:00,0.0,0.707977538544468
2016-10-04 12:40:00,0.0,0.70194923841343
2016-10-04 12:45:00,0.0,0.6959209382823921
2016-10-04 12:50:00,0.0,0.6898926381513542
2016-10-04 12:55:00,0.0,0.6838643380203161
2016-10-04 13:00:00,0.0,0.6778360378892782
2016-10-04 13:05:00,0.0,0.6634685010167328
2016-10-04 13:10:00,0.0,0.6491009641441875
2016-10-04 13:15:00,0.0,0.6347334272716421
2016-10-04 13:20:00,0.0,0.6203658903990967
2016-10-04 13:25:00,0.0,0.6059983535265514
2016-10-04 13:30:00,0.0,0.5916308166540061
2016-10-04 13:35:00,0.0,0.5772632797814607
2016-10-04 13:40:00,0.0,0.5628957429089154
2016-10-04 13:45:00,0.0,0.5485282060363701
2016-10-04 13:50:00,0.0,0.5341606691638247
2016-10-04 13:55:00,0.0,0.5197931322912793
2016-10-04 14:00:00,0.0,0.505425595418734
2016-10-04 14:05:00,0.0,0.49980193475937934
2016-10-04 14:10:00,0.0,0.4941782741000247
2016-10-04 14:15:00,0.0,0.48855461344066997
2016-10-04 14:20:00,0.0,0.4829309527813153
2016-10-04 14:25:00,0.0,0.47730729212196066
2016-10-04 14:30:00,0.0,0.471683631462606
2016-10-04 14:35:00,0.0,0.46605997080325134
2016-10-04 14:40:00,0.0,0.4604363101438967
2016-10-04 14:45:00,0.0,0.45481264948454203
2016-10-04 14:50:00,0.0,0.4491889888251873
2016-10-04 14:55:00,0.0,0.44356532816583266
2016-10-04 15:00:00,0.0,0.437941667506478
2016-10-04 15:05:00,0.0,0.43288302273182205
2016-10-04 15:10:00,0.0,0.42782437795716616
2016-10-04 15:15:00,0.0,0.4227657331825102
2016-10-04 15:20:00,0.0,0.4177070884078543
2016-10-04 15:25:00,0.0,0.41264844363319836
2016-10-04 15:30:00,0.0,0.4075897988585424
2016-10-04 15:35:00,0.0,0.4025311540838865
2016-10-04 15:40:00,0.0,0.39747250930923056
2016-10-04 15:45:00,0.0,0.39241386453457466
2016-10-04 15:50:00,0.0,0.3873552197599187
2016-10-04 15:55:00,0.0,0.3822965749852628
2016-10-04 16:00:00,0.0,0.37723793021060686
2016-10-04 16:05:00,0.0,0.35673785400443236
2016-10-04 16:10:00,0.0,0.33623777779825786
2016-10-04 16:15:00,0.0,0.31573770159208336
2016-10-04 16:20:00,0.0,0.29523762538590886
2016-10-04 16:25:00,0.0,0.27473754917973436
2016-10-04 16:30:00,0.0,0.2542374729735599
2016-10-04 16:35:00,0.0,0.2337373967673854
2016-10-04 16:40:00,0.0,0.2132373205612109
2016-10-04 16:45:00,0.0,0.1927372443550364
2016-10-04 16:50:00,0.0,0.1722371681488619
2016-10-04 16:55:00,0.0,0.1517370919426874
2016-10-04 17:00:00,0.0,0.1312370157365129
2016-10-04 17:05:00,0.0,0.12054812174153863
2016-10-04 17:10:00,0.0,0.10985922774656437
2016-10-04 17:15:00,0.0,0.09917033375159011
2016-10-04 17:20:00,0.0,0.08848143975661585
2016-10-04 17:25:00,0.0,0.07779254576164159
2016-10-04 17:30:00,0.0,0.06710365176666733
2016-10-04 17:35:00,0.0,0.056414757771693066
2016-10-04 17:40:00,0.0,0.045725863776718806
2016-10-04 17:45:00,0.0,0.035036969781744545
2016-10-04 17:50:00,0.0,0.024348075786770285
2016-10-04 17:55:00,0.0,0.013659181791796024
2016-10-04 18:00:00,0.0,0.002970287796821759
2016-10-04 18:05:00,0.0,0.002722763813753279
2016-10-04 18:10:00,0.0,0.0024752398306847993
2016-10-04 18:15:00,0.0,0.002227715847616319
2016-10-04 18:20:00,0.0,0.0019801918645478396
2016-10-04 18:25:00,0.0,0.0017326678814793596
2016-10-04 18:30:00,0.0,0.0014851438984108795
2016-10-04 18:35:00,0.0,0.0012376199153423997
2016-10-04 18:40:00,0.0,0.0009900959322739198
2016-10-04 18:45:00,0.0,0.00074257194920544
2016-10-04 18:50:00,0.0,0.0004950479661369601
2016-10-04 18:55:00,0.0,0.0002475239830684803
2016-10-04 19:00:00,0.0,0.0
2016-10-04 19:05:00,0.0,0.0
2016-10-04 19:10:00,0.0,0.0
2016-10-04 19:15:00,0.0,0.0
2016-10-04 19:20:00,0.0,0.0
2016-10-04 19:25:00,0.0,0.0
2016-10-04 19:30:00,0.0,0.0
2016-10-04 19:35:00,0.0,0.0
2016-10-04 19:40:00,0.0,0.0
2016-10-04 19:45:00,0.0,0.0
2016-10-04 19:50:00,0.0,0.0
2016-10-04 19:55:00,0.0,0.0
2016-10-04 20:00:00,0.0,0.0
2016-10-04 20:05:00,0.0,0.0
2016-10-04 20:10:00,0.0,0.0
2016-10-04 20:15:00,0.0,0.0
2016-10-04 20:20:00,0.0,0.0
2016-10-04 20:25:00,0.0,0.0
2016-10-04 20:30:00,0.0,0.0
2016-10-04 20:35:00,0.0,0.0
2016-10-04 20:40:00,0.0,0.0
2016-10-04 20:45:00,0.0,0.0
2016-10-04 20:50:00,0.0,0.0
2016-10-04 20:55:00,0.0,0.0
2016-10-04 21:00:00,0.0,0.0
2016-10-04 21:05:00,0.0,0.0
2016-10-04 21:10:00,0.0,0.0
2016-10-04 21:15:00,0.0,0.0
2016-10-04 21:20:00,0.0,0.0
2016-10-04 21:25:00,0.0,0.0
2016-10-04 21:30:00,0.0,0.0
2016-10-04 21:35:00,0.0,0.0
2016-10-04 21:40:00,0.0,0.0
2016-10-04 21:45:00,0.0,0.0
2016-10-04 21:50:00,0.0,0.0
2016-10-04 21:55:00,0.0,0.0
2016-10-04 22:00:00,0.0,0.0
2016-10-04 22:05:00,0.0,0.0
2016-10-04 22:10:00,0.0,0.0
2016-10-04 22:15:00,0.0,0.0
2016-10-04 22:20:00,0.0,0.0
2016-10-04 22:25:00,0.0,0.0
2016-10-04 22:30:00,0.0,0.0
2016-10-04 22:35:00,0.0,0.0
2016-10-04 22:40:00,0.0,0.0
2016-10-04 22:45:00,0.0,0.0
2016-10-04 22:50:00,0.0,0.0
2016-10-04 22:55:00,0.0,0.0
2016-10-04 23:00:00,0.0,0.0
2016-10-04 23:05:00,0.0,0.0
2016-10-04 23:10:00,0.0,0.0
2016-10-04 23:15:00,0.0,0.0
2016-10-04 23:20:00,0.0,0.0
2016-10-04 23:25:00,0.0,0.0
2016-10-04 23:30:00,0.0,0.0
